,year,O3mean,COmean,SO2mean,NO2mean,State
64,2001,0.027640332027757435,0.5124270498531261,3.249894836221203,17.572877536889543,WI
65,2001,0.027640332027757435,0.5124270498531261,3.249894836221203,17.572877536889543,MA
66,2001,0.027640332027757435,0.5124270498531261,3.249894836221203,17.572877536889543,NV
67,2001,0.027640332027757435,0.5124270498531261,3.249894836221203,17.572877536889543,NH
68,2001,0.027640332027757435,0.5124270498531261,3.249894836221203,17.572877536889543,TN
69,2001,0.027640332027757435,0.5124270498531261,3.249894836221203,17.572877536889543,SC
70,2001,0.027640332027757435,0.5124270498531261,3.249894836221203,17.572877536889543,CT
71,2001,0.027640332027757435,0.5124270498531261,3.249894836221203,17.572877536889543,IA
72,2001,0.027640332027757435,0.5124270498531261,3.249894836221203,17.572877536889543,ME
73,2001,0.027640332027757435,0.5124270498531261,3.249894836221203,17.572877536889543,MD
74,2001,0.027640332027757435,0.5124270498531261,3.249894836221203,17.572877536889543,AR
75,2001,0.027640332027757435,0.5124270498531261,3.249894836221203,17.572877536889543,OG
76,2001,0.027640332027757435,0.5124270498531261,3.249894836221203,17.572877536889543,WY
77,2001,0.027640332027757435,0.5124270498531261,3.249894836221203,17.572877536889543,ND
78,2001,0.027640332027757435,0.5124270498531261,3.249894836221203,17.572877536889543,ID
79,2001,0.027640332027757435,0.5124270498531261,3.249894836221203,17.572877536889543,OH
80,2001,0.027640332027757435,0.5124270498531261,3.249894836221203,17.572877536889543,GA
81,2001,0.027640332027757435,0.5124270498531261,3.249894836221203,17.572877536889543,DE
82,2001,0.027640332027757435,0.5124270498531261,3.249894836221203,17.572877536889543,HI
83,2001,0.027640332027757435,0.5124270498531261,3.249894836221203,17.572877536889543,MN
84,2001,0.027640332027757435,0.5124270498531261,3.249894836221203,17.572877536889543,NM
85,2001,0.027640332027757435,0.5124270498531261,3.249894836221203,17.572877536889543,RI
86,2001,0.027640332027757435,0.5124270498531261,3.249894836221203,17.572877536889543,SD
87,2001,0.027640332027757435,0.5124270498531261,3.249894836221203,17.572877536889543,UT
88,2002,0.02907922484360288,0.4975109015414839,2.796563353436642,16.33433709179374,AZ
89,2002,0.02907922484360288,0.4975109015414839,2.796563353436642,16.33433709179374,CA
90,2002,0.02907922484360288,0.4975109015414839,2.796563353436642,16.33433709179374,CO
91,2002,0.02907922484360288,0.4975109015414839,2.796563353436642,16.33433709179374,DC
92,2002,0.02907922484360288,0.4975109015414839,2.796563353436642,16.33433709179374,FL
93,2002,0.02907922484360288,0.4975109015414839,2.796563353436642,16.33433709179374,IL
94,2002,0.02907922484360288,0.4975109015414839,2.796563353436642,16.33433709179374,IN
95,2002,0.02907922484360288,0.4975109015414839,2.796563353436642,16.33433709179374,KS
96,2002,0.02907922484360288,0.4975109015414839,2.796563353436642,16.33433709179374,KY
97,2002,0.02907922484360288,0.4975109015414839,2.796563353436642,16.33433709179374,LA
98,2002,0.02907922484360288,0.4975109015414839,2.796563353436642,16.33433709179374,MI
99,2002,0.02907922484360288,0.4975109015414839,2.796563353436642,16.33433709179374,MO
100,2002,0.02907922484360288,0.4975109015414839,2.796563353436642,16.33433709179374,NJ
101,2002,0.02907922484360288,0.4975109015414839,2.796563353436642,16.33433709179374,NY
102,2002,0.02907922484360288,0.4975109015414839,2.796563353436642,16.33433709179374,NC
103,2002,0.02907922484360288,0.4975109015414839,2.796563353436642,16.33433709179374,OK
104,2002,0.02907922484360288,0.4975109015414839,2.796563353436642,16.33433709179374,PA
105,2002,0.02907922484360288,0.4975109015414839,2.796563353436642,16.33433709179374,TX
106,2002,0.02907922484360288,0.4975109015414839,2.796563353436642,16.33433709179374,VA
107,2002,0.02907922484360288,0.4975109015414839,2.796563353436642,16.33433709179374,WA
108,2002,0.02907922484360288,0.4975109015414839,2.796563353436642,16.33433709179374,WI
109,2002,0.02907922484360288,0.4975109015414839,2.796563353436642,16.33433709179374,MA
110,2002,0.02907922484360288,0.4975109015414839,2.796563353436642,16.33433709179374,NV
111,2002,0.02907922484360288,0.4975109015414839,2.796563353436642,16.33433709179374,NH
112,2002,0.02907922484360288,0.4975109015414839,2.796563353436642,16.33433709179374,TN
113,2002,0.02907922484360288,0.4975109015414839,2.796563353436642,16.33433709179374,SC
114,2002,0.02907922484360288,0.4975109015414839,2.796563353436642,16.33433709179374,CT
115,2002,0.02907922484360288,0.4975109015414839,2.796563353436642,16.33433709179374,IA
116,2002,0.02907922484360288,0.4975109015414839,2.796563353436642,16.33433709179374,ME
117,2002,0.02907922484360288,0.4975109015414839,2.796563353436642,16.33433709179374,MD
118,2002,0.02907922484360288,0.4975109015414839,2.796563353436642,16.33433709179374,AR
119,2002,0.02907922484360288,0.4975109015414839,2.796563353436642,16.33433709179374,OG
120,2002,0.02907922484360288,0.4975109015414839,2.796563353436642,16.33433709179374,WY
121,2002,0.02907922484360288,0.4975109015414839,2.796563353436642,16.33433709179374,ND
122,2002,0.02907922484360288,0.4975109015414839,2.796563353436642,16.33433709179374,ID
123,2002,0.02907922484360288,0.4975109015414839,2.796563353436642,16.33433709179374,OH
124,2002,0.02907922484360288,0.4975109015414839,2.796563353436642,16.33433709179374,GA
125,2002,0.02907922484360288,0.4975109015414839,2.796563353436642,16.33433709179374,DE
126,2002,0.02907922484360288,0.4975109015414839,2.796563353436642,16.33433709179374,HI
127,2002,0.02907922484360288,0.4975109015414839,2.796563353436642,16.33433709179374,MN
128,2002,0.02907922484360288,0.4975109015414839,2.796563353436642,16.33433709179374,NM
129,2002,0.02907922484360288,0.4975109015414839,2.796563353436642,16.33433709179374,RI
130,2002,0.02907922484360288,0.4975109015414839,2.796563353436642,16.33433709179374,SD
131,2002,0.02907922484360288,0.4975109015414839,2.796563353436642,16.33433709179374,UT
132,2003,0.027643330800494942,0.49088312957236946,2.9105702964746336,15.87799533398128,AZ
133,2003,0.027643330800494942,0.49088312957236946,2.9105702964746336,15.87799533398128,CA
134,2003,0.027643330800494942,0.49088312957236946,2.9105702964746336,15.87799533398128,CO
135,2003,0.027643330800494942,0.49088312957236946,2.9105702964746336,15.87799533398128,DC
136,2003,0.027643330800494942,0.49088312957236946,2.9105702964746336,15.87799533398128,FL
137,2003,0.027643330800494942,0.49088312957236946,2.9105702964746336,15.87799533398128,IL
138,2003,0.027643330800494942,0.49088312957236946,2.9105702964746336,15.87799533398128,IN
139,2003,0.027643330800494942,0.49088312957236946,2.9105702964746336,15.87799533398128,KS
140,2003,0.027643330800494942,0.49088312957236946,2.9105702964746336,15.87799533398128,KY
141,2003,0.027643330800494942,0.49088312957236946,2.9105702964746336,15.87799533398128,LA
142,2003,0.027643330800494942,0.49088312957236946,2.9105702964746336,15.87799533398128,MI
143,2003,0.027643330800494942,0.49088312957236946,2.9105702964746336,15.87799533398128,MO
144,2003,0.027643330800494942,0.49088312957236946,2.9105702964746336,15.87799533398128,NJ
145,2003,0.027643330800494942,0.49088312957236946,2.9105702964746336,15.87799533398128,NY
146,2003,0.027643330800494942,0.49088312957236946,2.9105702964746336,15.87799533398128,NC
147,2003,0.027643330800494942,0.49088312957236946,2.9105702964746336,15.87799533398128,OK
148,2003,0.027643330800494942,0.49088312957236946,2.9105702964746336,15.87799533398128,PA
149,2003,0.027643330800494942,0.49088312957236946,2.9105702964746336,15.87799533398128,TX
150,2003,0.027643330800494942,0.49088312957236946,2.9105702964746336,15.87799533398128,VA
151,2003,0.027643330800494942,0.49088312957236946,2.9105702964746336,15.87799533398128,WA
152,2003,0.027643330800494942,0.49088312957236946,2.9105702964746336,15.87799533398128,WI
153,2003,0.027643330800494942,0.49088312957236946,2.9105702964746336,15.87799533398128,MA
154,2003,0.027643330800494942,0.49088312957236946,2.9105702964746336,15.87799533398128,NV
155,2003,0.027643330800494942,0.49088312957236946,2.9105702964746336,15.87799533398128,NH
156,2003,0.027643330800494942,0.49088312957236946,2.9105702964746336,15.87799533398128,TN
157,2003,0.027643330800494942,0.49088312957236946,2.9105702964746336,15.87799533398128,SC
